SearchBayesianSkopt: New best config found. Config 0: {'topK': 541, 'shrink': 696, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.23150684257419113, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1236453, PRECISION: 0.0251019, PRECISION_RECALL_MIN_DEN: 0.0947887, RECALL: 0.0927005, MAP: 0.0434881, MRR: 0.0885783, NDCG: 0.0657128, F1: 0.0395062, HIT_RATE: 0.2510192, ARHR: 0.0996738, NOVELTY: 0.0045706, AVERAGE_POPULARITY: 0.1488104, DIVERSITY_MEAN_INTER_LIST: 0.9685143, DIVERSITY_HERFINDAHL: 0.9968326, COVERAGE_ITEM: 0.3250818, COVERAGE_ITEM_CORRECT: 0.0236381, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1278470, DIVERSITY_GINI: 0.0811185, SHANNON_ENTROPY: 10.4064486, 
SearchBayesianSkopt: Config 530 is suboptimal. Config: {'topK': 1912, 'shrink': 2471, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.4916644189999677, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1245779, PRECISION: 0.0245389, PRECISION_RECALL_MIN_DEN: 0.0930426, RECALL: 0.0910118, MAP: 0.0436631, MRR: 0.0883771, NDCG: 0.0653481, F1: 0.0386554, HIT_RATE: 0.2453892, ARHR: 0.0996432, NOVELTY: 0.0046272, AVERAGE_POPULARITY: 0.1427686, DIVERSITY_MEAN_INTER_LIST: 0.9705987, DIVERSITY_HERFINDAHL: 0.9970410, COVERAGE_ITEM: 0.3543022, COVERAGE_ITEM_CORRECT: 0.0228296, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1250786, DIVERSITY_GINI: 0.0959518, SHANNON_ENTROPY: 10.6363942, 
SearchBayesianSkopt: Config 531 is suboptimal. Config: {'topK': 684, 'shrink': 1929, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.6564182098605824, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1233379, PRECISION: 0.0246166, PRECISION_RECALL_MIN_DEN: 0.0933569, RECALL: 0.0913340, MAP: 0.0431868, MRR: 0.0878227, NDCG: 0.0650751, F1: 0.0387808, HIT_RATE: 0.2461658, ARHR: 0.0987303, NOVELTY: 0.0046533, AVERAGE_POPULARITY: 0.1372639, DIVERSITY_MEAN_INTER_LIST: 0.9724180, DIVERSITY_HERFINDAHL: 0.9972229, COVERAGE_ITEM: 0.3604620, COVERAGE_ITEM_CORRECT: 0.0230606, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1259595, DIVERSITY_GINI: 0.1005180, SHANNON_ENTROPY: 10.7354770, 
SearchBayesianSkopt: Config 532 is suboptimal. Config: {'topK': 693, 'shrink': 1442, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.1655164225092756, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1240966, PRECISION: 0.0246360, PRECISION_RECALL_MIN_DEN: 0.0936180, RECALL: 0.0915776, MAP: 0.0434625, MRR: 0.0878179, NDCG: 0.0652912, F1: 0.0388269, HIT_RATE: 0.2463599, ARHR: 0.0990379, NOVELTY: 0.0046205, AVERAGE_POPULARITY: 0.1425444, DIVERSITY_MEAN_INTER_LIST: 0.9703799, DIVERSITY_HERFINDAHL: 0.9970192, COVERAGE_ITEM: 0.3511838, COVERAGE_ITEM_CORRECT: 0.0228681, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1258336, DIVERSITY_GINI: 0.0938664, SHANNON_ENTROPY: 10.6027556, 
SearchBayesianSkopt: Config 533 is suboptimal. Config: {'topK': 329, 'shrink': 1920, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.8393513724834532, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1230067, PRECISION: 0.0245389, PRECISION_RECALL_MIN_DEN: 0.0927209, RECALL: 0.0906772, MAP: 0.0436306, MRR: 0.0880953, NDCG: 0.0652090, F1: 0.0386252, HIT_RATE: 0.2453892, ARHR: 0.0991977, NOVELTY: 0.0046920, AVERAGE_POPULARITY: 0.1264810, DIVERSITY_MEAN_INTER_LIST: 0.9756305, DIVERSITY_HERFINDAHL: 0.9975441, COVERAGE_ITEM: 0.3666603, COVERAGE_ITEM_CORRECT: 0.0233686, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1252045, DIVERSITY_GINI: 0.1061134, SHANNON_ENTROPY: 10.8752821, 
SearchBayesianSkopt: Config 534 is suboptimal. Config: {'topK': 138, 'shrink': 794, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.8395821229560867, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1170710, PRECISION: 0.0232964, PRECISION_RECALL_MIN_DEN: 0.0837869, RECALL: 0.0818214, MAP: 0.0395455, MRR: 0.0843613, NDCG: 0.0598353, F1: 0.0362669, HIT_RATE: 0.2329645, ARHR: 0.0944276, NOVELTY: 0.0048276, AVERAGE_POPULARITY: 0.0937286, DIVERSITY_MEAN_INTER_LIST: 0.9822379, DIVERSITY_HERFINDAHL: 0.9982047, COVERAGE_ITEM: 0.3791338, COVERAGE_ITEM_CORRECT: 0.0240616, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1189128, DIVERSITY_GINI: 0.1236573, SHANNON_ENTROPY: 11.3134069, 
SearchBayesianSkopt: Config 535 is suboptimal. Config: {'topK': 1677, 'shrink': 132, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.224877809414328, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1189061, PRECISION: 0.0230829, PRECISION_RECALL_MIN_DEN: 0.0875727, RECALL: 0.0856445, MAP: 0.0407962, MRR: 0.0844593, NDCG: 0.0615044, F1: 0.0363648, HIT_RATE: 0.2308290, ARHR: 0.0945259, NOVELTY: 0.0047444, AVERAGE_POPULARITY: 0.1235673, DIVERSITY_MEAN_INTER_LIST: 0.9777203, DIVERSITY_HERFINDAHL: 0.9977531, COVERAGE_ITEM: 0.3779018, COVERAGE_ITEM_CORRECT: 0.0218672, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1187870, DIVERSITY_GINI: 0.1158217, SHANNON_ENTROPY: 11.0721477, 
SearchBayesianSkopt: Config 536 is suboptimal. Config: {'topK': 671, 'shrink': 1245, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.3031210941948412, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1238202, PRECISION: 0.0244807, PRECISION_RECALL_MIN_DEN: 0.0930538, RECALL: 0.0910084, MAP: 0.0431322, MRR: 0.0874346, NDCG: 0.0648973, F1: 0.0385828, HIT_RATE: 0.2448068, ARHR: 0.0985079, NOVELTY: 0.0046429, AVERAGE_POPULARITY: 0.1390177, DIVERSITY_MEAN_INTER_LIST: 0.9717106, DIVERSITY_HERFINDAHL: 0.9971522, COVERAGE_ITEM: 0.3566891, COVERAGE_ITEM_CORRECT: 0.0227141, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1253303, DIVERSITY_GINI: 0.0982325, SHANNON_ENTROPY: 10.6905568, 
SearchBayesianSkopt: Config 537 is suboptimal. Config: {'topK': 1764, 'shrink': 1780, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.2745582149220411, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1244498, PRECISION: 0.0245972, PRECISION_RECALL_MIN_DEN: 0.0934386, RECALL: 0.0913922, MAP: 0.0436035, MRR: 0.0879880, NDCG: 0.0653501, F1: 0.0387620, HIT_RATE: 0.2459717, ARHR: 0.0992040, NOVELTY: 0.0046202, AVERAGE_POPULARITY: 0.1438774, DIVERSITY_MEAN_INTER_LIST: 0.9701917, DIVERSITY_HERFINDAHL: 0.9970003, COVERAGE_ITEM: 0.3512993, COVERAGE_ITEM_CORRECT: 0.0228681, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1254561, DIVERSITY_GINI: 0.0942761, SHANNON_ENTROPY: 10.6085036, 
SearchBayesianSkopt: Config 538 is suboptimal. Config: {'topK': 310, 'shrink': 939, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.860202484685685, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1217680, PRECISION: 0.0239371, PRECISION_RECALL_MIN_DEN: 0.0894315, RECALL: 0.0874619, MAP: 0.0423338, MRR: 0.0872528, NDCG: 0.0634551, F1: 0.0375871, HIT_RATE: 0.2393710, ARHR: 0.0978158, NOVELTY: 0.0047307, AVERAGE_POPULARITY: 0.1199538, DIVERSITY_MEAN_INTER_LIST: 0.9776825, DIVERSITY_HERFINDAHL: 0.9977493, COVERAGE_ITEM: 0.3745140, COVERAGE_ITEM_CORRECT: 0.0230221, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1226878, DIVERSITY_GINI: 0.1127837, SHANNON_ENTROPY: 11.0138885, 
SearchBayesianSkopt: Config 539 is suboptimal. Config: {'topK': 1024, 'shrink': 973, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.9869032512829174, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1242902, PRECISION: 0.0245389, PRECISION_RECALL_MIN_DEN: 0.0939677, RECALL: 0.0919480, MAP: 0.0436002, MRR: 0.0878928, NDCG: 0.0654367, F1: 0.0387392, HIT_RATE: 0.2453892, ARHR: 0.0990027, NOVELTY: 0.0046171, AVERAGE_POPULARITY: 0.1443450, DIVERSITY_MEAN_INTER_LIST: 0.9700283, DIVERSITY_HERFINDAHL: 0.9969840, COVERAGE_ITEM: 0.3497594, COVERAGE_ITEM_CORRECT: 0.0226756, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1257078, DIVERSITY_GINI: 0.0934394, SHANNON_ENTROPY: 10.5954443, 
SearchBayesianSkopt: Config 540 is suboptimal. Config: {'topK': 602, 'shrink': 1060, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.6083077810865868, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1245576, PRECISION: 0.0248301, PRECISION_RECALL_MIN_DEN: 0.0949400, RECALL: 0.0928966, MAP: 0.0437428, MRR: 0.0887728, NDCG: 0.0659005, F1: 0.0391863, HIT_RATE: 0.2483013, ARHR: 0.0998139, NOVELTY: 0.0045857, AVERAGE_POPULARITY: 0.1478109, DIVERSITY_MEAN_INTER_LIST: 0.9687775, DIVERSITY_HERFINDAHL: 0.9968589, COVERAGE_ITEM: 0.3342060, COVERAGE_ITEM_CORRECT: 0.0231761, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1267145, DIVERSITY_GINI: 0.0854410, SHANNON_ENTROPY: 10.4689985, 
SearchBayesianSkopt: Config 541 is suboptimal. Config: {'topK': 1887, 'shrink': 278, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.097230391999401, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1232743, PRECISION: 0.0239177, PRECISION_RECALL_MIN_DEN: 0.0909156, RECALL: 0.0889663, MAP: 0.0428690, MRR: 0.0875922, NDCG: 0.0641908, F1: 0.0377001, HIT_RATE: 0.2391769, ARHR: 0.0981848, NOVELTY: 0.0046898, AVERAGE_POPULARITY: 0.1326809, DIVERSITY_MEAN_INTER_LIST: 0.9745001, DIVERSITY_HERFINDAHL: 0.9974311, COVERAGE_ITEM: 0.3682002, COVERAGE_ITEM_CORRECT: 0.0225217, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1231911, DIVERSITY_GINI: 0.1071705, SHANNON_ENTROPY: 10.8788456, 
SearchBayesianSkopt: Config 542 is suboptimal. Config: {'topK': 1517, 'shrink': 2403, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.9501072984571837, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1243679, PRECISION: 0.0245583, PRECISION_RECALL_MIN_DEN: 0.0939556, RECALL: 0.0919670, MAP: 0.0433270, MRR: 0.0881487, NDCG: 0.0652941, F1: 0.0387651, HIT_RATE: 0.2455834, ARHR: 0.0990988, NOVELTY: 0.0045808, AVERAGE_POPULARITY: 0.1502053, DIVERSITY_MEAN_INTER_LIST: 0.9675488, DIVERSITY_HERFINDAHL: 0.9967361, COVERAGE_ITEM: 0.3343985, COVERAGE_ITEM_CORRECT: 0.0229066, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1255820, DIVERSITY_GINI: 0.0854158, SHANNON_ENTROPY: 10.4427800, 
SearchBayesianSkopt: Config 543 is suboptimal. Config: {'topK': 709, 'shrink': 2123, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.6063640923939769, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1233891, PRECISION: 0.0248690, PRECISION_RECALL_MIN_DEN: 0.0947933, RECALL: 0.0928023, MAP: 0.0433914, MRR: 0.0885189, NDCG: 0.0655973, F1: 0.0392262, HIT_RATE: 0.2486896, ARHR: 0.0995016, NOVELTY: 0.0045678, AVERAGE_POPULARITY: 0.1513190, DIVERSITY_MEAN_INTER_LIST: 0.9671617, DIVERSITY_HERFINDAHL: 0.9966974, COVERAGE_ITEM: 0.3272377, COVERAGE_ITEM_CORRECT: 0.0231761, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1272178, DIVERSITY_GINI: 0.0817335, SHANNON_ENTROPY: 10.3881130, 
SearchBayesianSkopt: Config 544 is suboptimal. Config: {'topK': 159, 'shrink': 1091, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.8783308799545197, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1189653, PRECISION: 0.0237818, PRECISION_RECALL_MIN_DEN: 0.0860734, RECALL: 0.0840717, MAP: 0.0413152, MRR: 0.0863825, NDCG: 0.0618455, F1: 0.0370758, HIT_RATE: 0.2378179, ARHR: 0.0966310, NOVELTY: 0.0047974, AVERAGE_POPULARITY: 0.0999378, DIVERSITY_MEAN_INTER_LIST: 0.9814266, DIVERSITY_HERFINDAHL: 0.9981236, COVERAGE_ITEM: 0.3769394, COVERAGE_ITEM_CORRECT: 0.0244081, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1211778, DIVERSITY_GINI: 0.1197307, SHANNON_ENTROPY: 11.2245203, 
SearchBayesianSkopt: Config 545 is suboptimal. Config: {'topK': 940, 'shrink': 1815, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.4875061481855444, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1230119, PRECISION: 0.0247525, PRECISION_RECALL_MIN_DEN: 0.0943087, RECALL: 0.0923221, MAP: 0.0432783, MRR: 0.0883765, NDCG: 0.0653767, F1: 0.0390384, HIT_RATE: 0.2475248, ARHR: 0.0991349, NOVELTY: 0.0045573, AVERAGE_POPULARITY: 0.1539631, DIVERSITY_MEAN_INTER_LIST: 0.9658604, DIVERSITY_HERFINDAHL: 0.9965673, COVERAGE_ITEM: 0.3232339, COVERAGE_ITEM_CORRECT: 0.0228681, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1265886, DIVERSITY_GINI: 0.0798292, SHANNON_ENTROPY: 10.3397734, 
SearchBayesianSkopt: Config 546 is suboptimal. Config: {'topK': 565, 'shrink': 270, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.13561319570036703, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1236108, PRECISION: 0.0250631, PRECISION_RECALL_MIN_DEN: 0.0945341, RECALL: 0.0924357, MAP: 0.0435167, MRR: 0.0885733, NDCG: 0.0656661, F1: 0.0394340, HIT_RATE: 0.2506309, ARHR: 0.0996549, NOVELTY: 0.0045669, AVERAGE_POPULARITY: 0.1496813, DIVERSITY_MEAN_INTER_LIST: 0.9680945, DIVERSITY_HERFINDAHL: 0.9967907, COVERAGE_ITEM: 0.3247738, COVERAGE_ITEM_CORRECT: 0.0236766, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1274695, DIVERSITY_GINI: 0.0806876, SHANNON_ENTROPY: 10.3898971, 
SearchBayesianSkopt: Config 547 is suboptimal. Config: {'topK': 61, 'shrink': 2341, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.9586700898046472, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1213976, PRECISION: 0.0246942, PRECISION_RECALL_MIN_DEN: 0.0882002, RECALL: 0.0859757, MAP: 0.0412361, MRR: 0.0868144, NDCG: 0.0624226, F1: 0.0383682, HIT_RATE: 0.2469423, ARHR: 0.0978888, NOVELTY: 0.0048836, AVERAGE_POPULARITY: 0.0780655, DIVERSITY_MEAN_INTER_LIST: 0.9888214, DIVERSITY_HERFINDAHL: 0.9988629, COVERAGE_ITEM: 0.4048123, COVERAGE_ITEM_CORRECT: 0.0291819, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1244495, DIVERSITY_GINI: 0.1397974, SHANNON_ENTROPY: 11.7063580, 
SearchBayesianSkopt: Config 548 is suboptimal. Config: {'topK': 97, 'shrink': 2823, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.3561217379553228, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1249024, PRECISION: 0.0257037, PRECISION_RECALL_MIN_DEN: 0.0916636, RECALL: 0.0893426, MAP: 0.0429028, MRR: 0.0893212, NDCG: 0.0647836, F1: 0.0399220, HIT_RATE: 0.2570375, ARHR: 0.1011881, NOVELTY: 0.0047918, AVERAGE_POPULARITY: 0.0917480, DIVERSITY_MEAN_INTER_LIST: 0.9840410, DIVERSITY_HERFINDAHL: 0.9983850, COVERAGE_ITEM: 0.3738595, COVERAGE_ITEM_CORRECT: 0.0279500, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1287278, DIVERSITY_GINI: 0.1163428, SHANNON_ENTROPY: 11.2873252, 
SearchBayesianSkopt: Config 549 is suboptimal. Config: {'topK': 1746, 'shrink': 2297, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.43033697519042635, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1232026, PRECISION: 0.0246360, PRECISION_RECALL_MIN_DEN: 0.0939041, RECALL: 0.0919193, MAP: 0.0432461, MRR: 0.0881966, NDCG: 0.0652384, F1: 0.0388575, HIT_RATE: 0.2463599, ARHR: 0.0988967, NOVELTY: 0.0045499, AVERAGE_POPULARITY: 0.1557910, DIVERSITY_MEAN_INTER_LIST: 0.9649255, DIVERSITY_HERFINDAHL: 0.9964738, COVERAGE_ITEM: 0.3202310, COVERAGE_ITEM_CORRECT: 0.0228681, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1263370, DIVERSITY_GINI: 0.0785365, SHANNON_ENTROPY: 10.3080913, 
SearchBayesianSkopt: Config 550 is suboptimal. Config: {'topK': 337, 'shrink': 722, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.11770705488555902, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1244543, PRECISION: 0.0252572, PRECISION_RECALL_MIN_DEN: 0.0951583, RECALL: 0.0930430, MAP: 0.0433857, MRR: 0.0885656, NDCG: 0.0657700, F1: 0.0397296, HIT_RATE: 0.2525723, ARHR: 0.0997421, NOVELTY: 0.0045962, AVERAGE_POPULARITY: 0.1397165, DIVERSITY_MEAN_INTER_LIST: 0.9726808, DIVERSITY_HERFINDAHL: 0.9972492, COVERAGE_ITEM: 0.3280847, COVERAGE_ITEM_CORRECT: 0.0242156, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1287278, DIVERSITY_GINI: 0.0835682, SHANNON_ENTROPY: 10.5301501, 
SearchBayesianSkopt: Config 551 is suboptimal. Config: {'topK': 1851, 'shrink': 1579, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.5285442768548805, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1237020, PRECISION: 0.0245389, PRECISION_RECALL_MIN_DEN: 0.0936489, RECALL: 0.0916277, MAP: 0.0432801, MRR: 0.0878369, NDCG: 0.0651571, F1: 0.0387107, HIT_RATE: 0.2453892, ARHR: 0.0988678, NOVELTY: 0.0046499, AVERAGE_POPULARITY: 0.1389431, DIVERSITY_MEAN_INTER_LIST: 0.9721566, DIVERSITY_HERFINDAHL: 0.9971968, COVERAGE_ITEM: 0.3598075, COVERAGE_ITEM_CORRECT: 0.0228681, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1253303, DIVERSITY_GINI: 0.1003229, SHANNON_ENTROPY: 10.7304454, 
SearchBayesianSkopt: Config 552 is suboptimal. Config: {'topK': 55, 'shrink': 1760, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.0926659154923264, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1220222, PRECISION: 0.0249660, PRECISION_RECALL_MIN_DEN: 0.0915380, RECALL: 0.0893013, MAP: 0.0411203, MRR: 0.0857875, NDCG: 0.0630357, F1: 0.0390225, HIT_RATE: 0.2496603, ARHR: 0.0963948, NOVELTY: 0.0048834, AVERAGE_POPULARITY: 0.0777731, DIVERSITY_MEAN_INTER_LIST: 0.9897651, DIVERSITY_HERFINDAHL: 0.9989573, COVERAGE_ITEM: 0.4129355, COVERAGE_ITEM_CORRECT: 0.0312608, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1270920, DIVERSITY_GINI: 0.1442403, SHANNON_ENTROPY: 11.7793297, 
SearchBayesianSkopt: Config 553 is suboptimal. Config: {'topK': 1598, 'shrink': 1396, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.8178084704824284, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1223962, PRECISION: 0.0241312, PRECISION_RECALL_MIN_DEN: 0.0915633, RECALL: 0.0895274, MAP: 0.0424402, MRR: 0.0870578, NDCG: 0.0639571, F1: 0.0380157, HIT_RATE: 0.2413124, ARHR: 0.0975774, NOVELTY: 0.0046818, AVERAGE_POPULARITY: 0.1335948, DIVERSITY_MEAN_INTER_LIST: 0.9742021, DIVERSITY_HERFINDAHL: 0.9974013, COVERAGE_ITEM: 0.3685852, COVERAGE_ITEM_CORRECT: 0.0226756, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1239461, DIVERSITY_GINI: 0.1066546, SHANNON_ENTROPY: 10.8584921, 
SearchBayesianSkopt: Config 554 is suboptimal. Config: {'topK': 1553, 'shrink': 432, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.9843034248450409, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1180573, PRECISION: 0.0229276, PRECISION_RECALL_MIN_DEN: 0.0853738, RECALL: 0.0834597, MAP: 0.0403487, MRR: 0.0843366, NDCG: 0.0606762, F1: 0.0359729, HIT_RATE: 0.2292759, ARHR: 0.0943904, NOVELTY: 0.0047592, AVERAGE_POPULARITY: 0.1208798, DIVERSITY_MEAN_INTER_LIST: 0.9785700, DIVERSITY_HERFINDAHL: 0.9978380, COVERAGE_ITEM: 0.3815977, COVERAGE_ITEM_CORRECT: 0.0221752, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1179061, DIVERSITY_GINI: 0.1193855, SHANNON_ENTROPY: 11.1314048, 
SearchBayesianSkopt: Config 555 is suboptimal. Config: {'topK': 1698, 'shrink': 437, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.05864131283349884, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1219987, PRECISION: 0.0245195, PRECISION_RECALL_MIN_DEN: 0.0936351, RECALL: 0.0916519, MAP: 0.0425951, MRR: 0.0867472, NDCG: 0.0645448, F1: 0.0386887, HIT_RATE: 0.2451951, ARHR: 0.0972896, NOVELTY: 0.0045414, AVERAGE_POPULARITY: 0.1573303, DIVERSITY_MEAN_INTER_LIST: 0.9641253, DIVERSITY_HERFINDAHL: 0.9963938, COVERAGE_ITEM: 0.3165351, COVERAGE_ITEM_CORRECT: 0.0227141, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1259595, DIVERSITY_GINI: 0.0767564, SHANNON_ENTROPY: 10.2706591, 
SearchBayesianSkopt: Config 556 is suboptimal. Config: {'topK': 1913, 'shrink': 2947, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.2050240912950541, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1223164, PRECISION: 0.0245778, PRECISION_RECALL_MIN_DEN: 0.0936758, RECALL: 0.0916887, MAP: 0.0427990, MRR: 0.0873658, NDCG: 0.0647562, F1: 0.0387644, HIT_RATE: 0.2457775, ARHR: 0.0980645, NOVELTY: 0.0045414, AVERAGE_POPULARITY: 0.1573006, DIVERSITY_MEAN_INTER_LIST: 0.9641586, DIVERSITY_HERFINDAHL: 0.9963971, COVERAGE_ITEM: 0.3165351, COVERAGE_ITEM_CORRECT: 0.0227911, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1259595, DIVERSITY_GINI: 0.0767519, SHANNON_ENTROPY: 10.2711674, 
SearchBayesianSkopt: Config 557 is suboptimal. Config: {'topK': 1252, 'shrink': 1811, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.18829785961993922, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1225910, PRECISION: 0.0245389, PRECISION_RECALL_MIN_DEN: 0.0939249, RECALL: 0.0919277, MAP: 0.0429973, MRR: 0.0874242, NDCG: 0.0649320, F1: 0.0387374, HIT_RATE: 0.2453892, ARHR: 0.0979445, NOVELTY: 0.0045436, AVERAGE_POPULARITY: 0.1566109, DIVERSITY_MEAN_INTER_LIST: 0.9645110, DIVERSITY_HERFINDAHL: 0.9964324, COVERAGE_ITEM: 0.3171511, COVERAGE_ITEM_CORRECT: 0.0226372, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1260853, DIVERSITY_GINI: 0.0771020, SHANNON_ENTROPY: 10.2805330, 
SearchBayesianSkopt: Config 558 is suboptimal. Config: {'topK': 325, 'shrink': 1194, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.0565059010099485, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1255478, PRECISION: 0.0254320, PRECISION_RECALL_MIN_DEN: 0.0953047, RECALL: 0.0931358, MAP: 0.0435379, MRR: 0.0885599, NDCG: 0.0659313, F1: 0.0399540, HIT_RATE: 0.2543195, ARHR: 0.1002659, NOVELTY: 0.0046515, AVERAGE_POPULARITY: 0.1325614, DIVERSITY_MEAN_INTER_LIST: 0.9749311, DIVERSITY_HERFINDAHL: 0.9974742, COVERAGE_ITEM: 0.3551107, COVERAGE_ITEM_CORRECT: 0.0242156, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1287278, DIVERSITY_GINI: 0.0974430, SHANNON_ENTROPY: 10.7434664, 
